,cursor_vis,midpoint_vis,endpoint_vis,cursor_sig,cursor_mp_sig,cursor_ep_sig,clamp,rot,trial,cycle,target_angle,instruct_phase,instruct_state,endpoint_theta,movement_time,movement_initiation_time
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.6600749127581658,87,3,60,,1.0,51.58979554297665,0.11640890000126092,0.5328727999985858
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,15.921673053735924,88,3,75,,1.0,64.32812915110999,0.09952919999705045,0.4650309000026027
0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,50.43893098294937,89,3,105,,1.0,114.74468569244083,0.09933199999795761,0.5008159000026353
0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,51.47551324336014,90,3,105,,1.0,110.48035731180923,0.10022860000026412,0.43277279999892926
0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,23.291513996983237,91,3,105,,1.0,110.18580300946486,0.11741489999985788,0.44998370000030263
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,29.00336249929288,92,3,120,,1.0,131.98721249581666,0.20046530000036,0.39985100000194507
0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,38.74370303201376,93,4,105,,1.0,114.60752303776903,0.09998049999921932,0.44960599999831175
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,25.499640362797567,94,4,45,,1.0,32.17121712854458,0.10245080000095186,0.5010921000030066
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,47.35149585939333,95,4,60,,1.0,58.525886684266524,0.10067749999871012,0.5327781000014511
0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,32.71315666366629,96,4,105,,1.0,112.33338843776336,0.11716489999889745,0.5169963000007556
0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,8.308653323090159,97,4,105,,1.0,114.41833055157346,0.1175799000011466,0.5317437000012433
0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,31.41373489485871,98,4,105,,1.0,116.49934503671555,0.18392320000202744,0.4307295999969938
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,10.582747261503256,99,4,120,,1.0,130.17677276299506,0.11604029999944032,0.5667914000005112
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,44.85604753822489,100,4,75,,1.0,67.46225425383597,0.10016520000135642,0.583642300000065
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,20.30492791073711,101,4,90,,1.0,88.74248972047957,0.11782749999838416,0.5005630000014207
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,40.41895476938384,102,4,135,,1.0,147.1836565859874,0.1160024999990128,0.4336618000015733
0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,22.976227997219446,103,4,105,,1.0,117.60667785308796,0.08282739999776823,0.5177670999983093
0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,26.854567636767904,104,4,105,,1.0,112.36189379835332,0.10022480000043288,0.434750599997642
0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,36.294118663375016,105,5,105,,1.0,115.29864073754905,0.097326899998734,0.5047851000017545
0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,20.67281795026019,106,5,105,,1.0,113.50402137766034,0.10041529999944032,0.46666719999848283
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,34.25590071789263,107,5,60,,1.0,48.915640479314874,0.5332718000026944,0.06669959999999264
0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,33.63812647165194,108,5,105,,1.0,103.82649780506911,0.11622020000140765,0.40034490000107326
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,17.67845992421573,109,5,120,,1.0,133.38969939750103,0.09914650000064285,0.4174826000016765
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,32.510933180571435,110,5,45,,1.0,39.479683219398986,0.09988499999963096,0.44983330000104615
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,35.73206584296351,111,5,135,,1.0,143.18570231682295,0.18407820000356878,0.33282820000022184
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,43.71559529839113,112,5,75,,1.0,65.59743392862303,0.21562660000199685,0.38475799999650917
0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,37.83401524478798,113,5,105,,1.0,124.60161796846846,0.3157399000010628,0.26787640000111423
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,37.63992116471302,114,5,90,,1.0,86.18592516570965,0.11706279999998515,0.583060500001011
0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,36.42895647374176,115,5,105,,1.0,116.27785669257084,0.09996680000040215,0.5327189999989059
0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,26.929881620579614,116,5,105,,1.0,119.90593717496343,0.16592950000267592,0.38287769999806187
0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,25.371699781032348,117,6,105,,1.0,121.98780242326764,0.08356690000073286,0.4667459999982384
0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,39.204968996688216,118,6,105,,1.0,113.12234866974204,0.21648279999863007,0.4010978000005707
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,24.6460152440231,119,6,135,,1.0,141.79712668908803,0.099337600000581,0.5174991999992926
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,14.584438835489204,120,6,45,,1.0,43.42138202770189,0.11695110000073328,0.4841937000019243
0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,39.96490923381757,121,6,105,,1.0,115.25088423551892,0.1005126999989443,0.4331243999986327
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,13.289027844533605,122,6,90,,1.0,82.73194883533021,0.16497979999985546,0.48368889999983367
0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,34.6380428175648,123,6,105,,1.0,108.43494882292202,0.09999129999778233,0.4330206000013277
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,28.622650651568943,124,6,120,,1.0,129.14994479428262,0.09934480000083568,0.45074770000064746
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,36.33944840432952,125,6,75,,1.0,75.1694717162537,0.11637730000074953,0.4831650999985868
0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,29.729309655605288,126,6,105,,1.0,114.11291073324499,0.18256649999966612,0.4834429000002274
0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,32.79277476891441,127,6,105,,1.0,118.26851278712913,0.26626609999948414,0.29973989999780315
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,37.813524300221616,128,6,60,,1.0,49.47850443921026,0.10008879999804776,0.48277690000031726
0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,44.22373909410122,129,7,105,,1.0,112.59787040804093,0.11668199999985518,0.5171076999977231
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,35.62579433113279,130,7,135,,1.0,147.73868142071908,0.11634529999719234,0.5338105000009818
0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,28.380367090191942,131,7,105,,1.0,110.90500011888287,0.09974650000003749,0.48328180000316934
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,34.31614838739721,132,7,90,,1.0,85.86177969136689,0.09904610000012326,0.4995558999980858
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,48.98993863691866,133,7,75,,1.0,59.062417874288904,0.4849821999996493,0.06580509999912465
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,41.12830066878946,134,7,45,,1.0,40.90169874391775,0.10011819999999716,0.5000889000002644
0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,38.53335887483784,135,7,105,,1.0,115.96755022386937,0.2333143999967433,0.4501878000010038
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,24.56805178084449,136,7,120,,1.0,131.09950625761812,0.09937189999982365,0.4504287000017939
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,59.24370880762629,137,7,60,,1.0,47.08677727557077,0.09987829999954556,0.516395200000261
0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,41.83377795086037,138,7,105,,1.0,117.88872324949335,0.09942829999999958,0.5671002999988559
0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,52.504161902653365,139,7,105,,1.0,115.00732983614026,0.11692390000098385,0.5500346000007994
0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,22.65797189708256,140,7,105,,1.0,110.41638485142396,0.10039179999876069,0.5674698000002536
0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,13.000201165377607,141,8,105,,1.0,115.36123792359581,0.2604263000030187,0.5560284999992291
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,39.396715755468485,142,8,135,,1.0,147.6258368789073,0.10000620000209892,0.44967199999882723
0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,24.09189617809066,143,8,105,,1.0,115.14744720820819,0.11661640000238549,0.4503480999992462
0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,13.910608926897009,144,8,105,,1.0,116.38042524408866,0.09990019999895594,0.4501114000013331
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,15.822648192759006,145,8,90,,1.0,82.48637181946131,0.08056220000071335,0.4689148999968893
0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,19.977503804233308,146,8,105,,1.0,116.56505117707799,0.13310370000181138,0.45066640000004554
0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,33.61076617998993,147,8,105,,1.0,120.25643716352927,0.16613770000185468,0.33427840000149445
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.694560600843328,148,8,75,,1.0,53.95107064167976,0.2508889000018826,0.28329849999863654
0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,26.323538948732697,149,8,105,,1.0,122.18263176720482,0.11803110000255401,0.5666186000016751
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,20.310642419653256,150,8,120,,1.0,135.9673790152961,0.10625309999886667,0.4007477999984985
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,35.86992918057785,151,8,45,,1.0,40.83483593115783,0.10023379999984172,0.5170823000007658
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,36.37115996202175,152,8,60,,1.0,50.115698927037876,0.08391609999671346,0.4999781000005896
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,29.43033636107885,153,9,135,,1.0,153.93378007042713,0.13353099999949336,0.3832503000012366
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,14.488994908482349,154,9,90,,1.0,80.92619527216317,0.10018589999890537,0.4001023000018904
0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,46.46916627604937,155,9,105,,1.0,123.69006752597979,0.10006330000032904,0.46609560000069905
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,30.33902991039148,156,9,60,,1.0,52.153564318394416,0.08327540000027511,0.48311649999959627
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,28.598839293412453,157,9,45,,1.0,39.70585699260001,0.21641710000039893,0.3003605999983847
0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,26.785705123220104,158,9,105,,1.0,119.6237487511738,0.10012040000219713,0.46669540000220877
0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,44.576576392856495,159,9,105,,1.0,115.4490407856707,0.10010139999940293,0.36695680000048014
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,20.708622198483035,160,9,75,,1.0,64.6758185980528,0.3828180999989854,0.18390079999880982
0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,26.973179086446216,161,9,105,,1.0,126.38435181583588,0.09988929999963148,0.5166729000011401
0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,21.980380721464787,162,9,105,,1.0,121.29553239334727,0.08242420000169659,0.46752420000120765
0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,13.612938531833672,163,9,105,,1.0,122.66091272167381,0.11647449999873061,0.4001891000007163
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,25.82675076235425,164,9,120,,1.0,136.07686152060262,0.09993449999819859,0.4644631000010122
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,29.886153481429165,165,10,45,,1.0,40.93555421777319,0.11675199999808683,0.48356799999965006
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,57.14324132167769,166,10,75,,1.0,63.034285567129864,0.0837212999977055,0.4166067000005569
0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,18.63966925646547,167,10,105,,1.0,120.04136392627913,0.11734490000162623,0.48331450000114273
0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,32.99455122824211,168,10,105,,1.0,118.03228502025482,0.24954559999969206,0.3840442000000621
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,30.14717888796085,169,10,135,,1.0,151.47688139368796,0.09989480000149342,0.4830705000022135
0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,37.5441696305578,170,10,105,,1.0,122.59258147259926,0.11569519999829936,0.4676452999992762
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,26.75780427224156,171,10,60,,1.0,47.89731430496658,0.19987419999961276,0.40005269999892334
0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,25.573883399933163,172,10,105,,1.0,119.01036026268741,0.11699850000150036,0.5336737000034191
0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,21.69508997528751,173,10,105,,1.0,118.78521241661703,0.24952540000231238,0.3671859000023687
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,15.614638053880274,174,10,90,,1.0,83.72892255049887,0.16638909999892348,0.4009263000007195
0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,37.99911525536917,175,10,105,,1.0,123.76964494635716,0.10014729999966221,0.46679349999976694
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,22.564355883256766,176,10,120,,1.0,139.8669110487732,0.18654400000013993,0.316725899996527
